LST_2023,LST_2024,LST_2025,NDVI_2023,NDVI_2024,NDVI_2025,NDBI_2023,NDBI_2024,NDBI_2025,Humidity_23,Humidity_24,Humidity_25,Wind2023,Wind2024,Wind2025,TreeMASK_CSV_2023,TreeMASK_CSV_2024,TreeMASK_CSV_2025,Landcover,Road_Distance,building_density,Population_25,Albedo_25
45.7461013793945,46.5869331359863,43.8388481140137,0.0579710155725479,0.100000001490116,0.100000001490116,0.109756097197533,0.102040819823742,0.102040819823742,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1392271544,367240803,98.3740005493164,34.015998840332
47.3457336425781,46.7646713256836,44.0746917724609,0.0202020201832056,0.0362694300711155,0.0362694300711155,-0.0202020201832056,-0.0204081628471613,-0.0204081628471613,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,438118147,367240804,100.577590942383,49.3310012817383
48.2207489013672,46.9150657653809,44.8915977478027,0.0535714291036129,0.0344827584922314,0.0344827584922314,0.163120567798615,0.142857149243355,0.142857149243355,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,326862765,367240806,103.841949462891,33.2190017700195
47.1919250488281,46.0776481628418,46.2485504150391,0.0620689652860165,0.0526315793395042,0.0526315793395042,0.0666666701436043,0.0419161692261696,0.0419161692261696,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,424727329,367240811,97.9652938842773,44.9230003356934
48.4873542785645,49.044490814209,46.5014839172363,0.126213595271111,0.150943398475647,0.150943398475647,0.0793650820851326,0.0827067643404007,0.0827067643404007,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,1,1,1,50,37576478,367240812,98.06982421875,40.6790008544922
49.3692016601562,48.5762214660645,47.2090148925781,0.0736842080950737,0.106382980942726,0.106382980942726,0.142857149243355,0.111111111938953,0.111111111938953,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,169430997,367240815,94.5181427001953,46.2569999694824
48.924861907959,47.6362686157227,45.103515625,0.04294478520751,0.0909090936183929,0.0909090936183929,0.0229885056614876,-0.0746268630027771,-0.0746268630027771,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,60,1267303805,367240819,103.557090759277,51.314998626709
48.6343307495117,48.4531745910645,45.5512733459473,0.184000000357628,0.252173900604248,0.252173900604248,0.0326797403395176,0.0068965516984462,0.0068965516984462,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172614817,367240821,95.1189346313477,39.6389999389648
47.9473075866699,47.6772842407227,44.5839767456055,0.0101010100916028,-0.0091743115335702,-0.0091743115335702,-0.0101010100916028,-0.0334928222000599,-0.0334928222000599,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,681356141,367240824,96.3320770263672,39.6619987487793
47.5097999572754,47.3662452697754,44.5976486206055,0.318181812763214,0.237113401293755,0.237113401293755,0.0569105707108974,0.0769230797886848,0.0769230797886848,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,438118147,367240825,92.3789825439453,57.068000793457
50.001537322998,49.946849822998,47.4653663635254,0.0535714291036129,0.0796460211277008,0.0796460211277008,0.078125,0.0827067643404007,0.0827067643404007,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,20,84638900,367240827,88.6360931396484,47.0029983520508
48.993221282959,47.4106788635254,45.103515625,0.0542635656893253,0.0259740259498358,0.0259740259498358,0.139240503311157,0.0538922138512135,0.0538922138512135,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,169444394,367240835,106.429618835449,27.0590000152588
47.6738662719727,47.3081359863281,45.6640701293945,0.107438012957573,0.0476190485060215,0.0476190485060215,0.0884353742003441,0.0833333358168602,0.0833333358168602,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1222196752,367240836,93.7771301269531,52.4280014038086
48.6069831848145,46.5424995422363,44.7993087768555,0.0235294122248888,0.0588235296308994,0.0588235296308994,0.0594594590365887,0.127272725105286,0.127272725105286,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172608767,367240837,103.826156616211,35.7680015563965
50.2032012939453,49.5640296936035,47.4380226135254,0.0654205605387688,0.061224490404129,0.061224490404129,0.136363640427589,0.133333340287209,0.133333340287209,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,424727395,367240839,104.773277282715,51.9309997558594
51.8096694946289,51.3106384277344,47.1133117675781,0.0743801668286324,0.0796460211277008,0.0796460211277008,0.0151515156030655,0.0393700785934925,0.0393700785934925,26.5467872619629,77.2574996948242,76.964111328125,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,30392806,367240841,98.2017288208008,41.7980003356934
46.0229606628418,48.6274948120117,44.6010665893555,0.140186920762062,0.15596330165863,0.15596330165863,0.158620685338974,0.136986300349236,0.136986300349236,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172606029,367240843,104.228302001953,23.1200008392334
47.9814872741699,46.5835151672363,43.9140434265137,0.191919192671776,0.393939405679703,0.393939405679703,0.0166666675359011,-0.0375939831137657,-0.0375939831137657,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,172617914,367240846,88.8074417114258,47.7430000305176
48.3540496826172,47.4653663635254,46.2998199462891,0.0731707289814949,0.0708661451935768,0.0708661451935768,0.142857149243355,0.111111111938953,0.111111111938953,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,172610561,367240847,83.1030197143555,55.298999786377
48.3267059326172,47.4551124572754,46.7715072631836,0.333333343267441,0.460674166679382,0.460674166679382,0.0476190485060215,-0.0077519379556179,-0.0077519379556179,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,40,326728727,367240849,83.6285552978516,39.6790008544922
46.1494293212891,45.4521522521973,43.2543640136719,0.194968551397324,0.163120567798615,0.163120567798615,-0.0919540226459503,-0.0512820519506931,-0.0512820519506931,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1090476517,367240854,102.821830749512,45.0190010070801
50.8389511108398,50.7295761108398,49.2461547851562,0.220338985323906,0.322834640741348,0.322834640741348,0.088607594370842,-0.005988024175167,-0.005988024175167,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,10,22867000,367240857,57.7982864379883,31.8120002746582
47.1269836425781,45.6777420043945,42.9945945739746,0.0882352963089943,0.0555555559694767,0.0555555559694767,0.108433738350868,0.0898203626275063,0.0898203626275063,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,602010127,367240858,63.7075309753418,46.4659996032715
49.3350219726562,47.9883232116699,44.8266563415527,0.0508474558591843,0.0892857164144516,0.0892857164144516,0.101449273526669,0.115942031145096,0.115942031145096,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,169444396,367240862,102.435119628906,74.2590026855469
47.6567764282227,46.6621322631836,44.8300743103027,0.0963855385780334,0.0645161271095276,0.0645161271095276,0.016216216608882,-0.0206185560673475,-0.0206185560673475,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,326862770,367240864,92.2679290771484,62.109001159668
50.6543769836426,49.3760375976562,47.4038429260254,0.173076927661896,0.242105260491371,0.242105260491371,0.046875,0.0166666675359011,0.0166666675359011,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,37576971,367240866,104.868438720703,47.064998626709
46.9594993591309,45.8554801940918,43.0014305114746,0.0502793304622173,0.0053475936874747,0.0053475936874747,0.0408163256943226,0.0646766200661659,0.0646766200661659,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,1,1,1,50,761391164,367240867,70.8283920288086,39.0460014343262
47.3457336425781,47.0415306091309,45.0625,0.148936167359352,0.174193546175957,0.174193546175957,0.169230774044991,0.0215053763240576,0.0215053763240576,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,231000418,367240869,91.5378799438477,50.7099990844727
46.7134017944336,46.5835151672363,44.3925666809082,0.0314465425908566,0.0434782616794109,0.0434782616794109,0.0120481923222542,0.0117647061124444,0.0117647061124444,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172637629,367240871,114.349945068359,35.4739990234375
49.5571937561035,49.7691116333008,47.0928001403809,0.0067114094272255,0.0491803288459778,0.0491803288459778,0.0625,0.0857142880558968,0.0857142880558968,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,326728727,367240876,100.659088134766,56.0449981689453
50.6577987670898,49.7622756958008,46.6484603881836,0.0804597735404968,0.130434781312943,0.130434781312943,0.168141588568687,0.0956521704792976,0.0956521704792976,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,438117642,367240878,94.8469543457031,32.9650001525879
47.6191787719727,46.6860580444336,43.9379692077637,0.022624434903264,0.0,0.0,-0.0134529145434499,-0.0742358043789864,-0.0742358043789864,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,681358103,367240880,107.729057312012,51.9249992370605
53.1734580993652,51.6592750549316,49.950267791748,0.0833333358168602,0.0869565233588219,0.0869565233588219,0.126050427556038,0.137931033968925,0.137931033968925,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,172891913,367240881,87.0039596557617,45.2960014343262
51.1910095214844,50.1997833251953,47.7661514282227,-0.0055865920148789,0.0,0.0,0.0378378368914127,0.0109890112653375,0.0109890112653375,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,30,1201412996,367240884,101.133567810059,52.4000015258789
50.145092010498,48.7949752807617,46.4365425109863,0.159999996423721,0.354166656732559,0.354166656732559,0.0719999969005585,0.0,0.0,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172631905,367240885,43.5164031982422,62.1139984130859
49.943431854248,49.3623657226562,45.5991287231445,0.0588235296308994,0.125,0.125,0.152941182255745,0.181818187236786,0.181818187236786,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,22867000,367240888,96.1547622680664,33.1910018920898
47.2021789550781,51.0953025817871,47.4653663635254,0.14728681743145,0.149606302380562,0.149606302380562,0.0864197537302971,0.0874999985098839,0.0874999985098839,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,368911787,367240890,92.3789825439453,51.7669982910156
49.8477249145508,49.1401977539062,46.8091049194336,0.233644858002663,0.207547172904015,0.207547172904015,0.0638297870755196,0.0791366919875145,0.0791366919875145,26.5467872619629,77.2574996948242,76.964111328125,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,1240685483,367240893,83.8481597900391,64.3239974975586
48.5215339660645,47.7319717407227,47.2705383300781,0.18260869383812,0.0802919715642929,0.0802919715642929,0.0422535203397274,0.0389610379934311,0.0389610379934311,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,172891914,367240894,91.7587509155273,55.8870010375977
48.4907722473145,48.6377487182617,45.240234375,0.25806450843811,0.264150947332382,0.264150947332382,0.025000000372529,0.0563380271196365,0.0563380271196365,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,231000418,367240895,109.909713745117,46.4150009155273
49.7998733520508,49.123104095459,46.2793121337891,0.0163934417068958,0.142857149243355,0.142857149243355,0.15068493783474,0.0769230797886848,0.0769230797886848,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172931685,367240899,95.9541702270508,38.1980018615723
46.8227767944336,45.7802810668945,43.3739967346191,0.0188679248094559,0.0778443142771721,0.0778443142771721,0.0,0.0769230797886848,0.0769230797886848,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,326862765,367240900,112.157958984375,78.6110000610352
48.4873542785645,47.3457336425781,45.5752029418945,0.0604026839137077,0.0138888889923692,0.0138888889923692,0.0867052003741264,0.0931676998734474,0.0931676998734474,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,10,326728727,367240904,71.6179962158203,34.2140007019043
47.3013000488281,46.9492454528809,44.7377853393555,0.0480769239366055,0.0431034490466118,0.0431034490466118,-0.13541667163372,-0.174757286906242,-0.174757286906242,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,22867000,367240906,111.035751342773,38.9949989318848
46.6108627319336,45.5410194396973,42.5434188842773,0.0576923079788685,0.123966939747334,0.123966939747334,0.140625,0.0489510484039783,0.0489510484039783,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1194276028,367240909,81.5676040649414,47.8110008239746
48.883846282959,49.4922523498535,45.7050857543945,0.0810810774564743,0.0707070678472519,0.0707070678472519,0.0697674453258514,0.070175439119339,0.070175439119339,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1074702678,367240915,105.558403015137,69.1389999389648
48.6890182495117,47.1064758300781,45.30517578125,0.0519480518996716,0.0469798669219017,0.0469798669219017,0.0795454531908035,0.0982658937573433,0.0982658937573433,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,326728716,367240917,85.6729125976562,35.6380004882812
46.6587142944336,47.2807922363281,44.9975547790527,0.042735043913126,0.0731707289814949,0.0731707289814949,0.164383560419083,0.260504215955734,0.260504215955734,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,60,37576971,367240918,97.2858428955078,43.9570007324219
48.8223190307617,47.3013000488281,45.9990348815918,0.0375939831137657,0.0500000007450581,0.0500000007450581,0.148148149251938,0.0769230797886848,0.0769230797886848,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1058576640,367240919,110.29761505127,39.5260009765625
48.0635185241699,47.2261047363281,44.0849456787109,0.0447761192917824,0.0196078438311815,0.0196078438311815,0.0909090936183929,0.04294478520751,0.04294478520751,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,10,326864099,367240923,87.7795944213867,43.8440017700195
50.5108222961426,48.5728034973145,44.8779258728027,0.0961538478732109,0.254901975393295,0.254901975393295,0.123076923191547,0.0656934306025505,0.0656934306025505,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,326864099,367240925,36.116382598877,39.9160003662109
48.3574676513672,47.4619483947754,44.6591720581055,0.138211384415627,0.0924369767308235,0.0924369767308235,0.1194968521595,0.0972222238779068,0.0972222238779068,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,681356134,367240929,68.9524307250977,38.423999786377
49.2632446289062,48.7334518432617,46.3681831359863,0.0956521704792976,0.105263158679008,0.105263158679008,0.100000001490116,0.0869565233588219,0.0869565233588219,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,326728727,367240933,80.1333999633789,58.5089988708496
48.931697845459,48.0566825866699,45.7597732543945,0.153153151273727,0.095238097012043,0.095238097012043,0.0588235296308994,0.0212765950709581,0.0212765950709581,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,327574810,367240938,96.8467102050781,35.2820014953613
50.3296661376953,49.4273109436035,45.9614372253418,0.0588235296308994,0.136363640427589,0.136363640427589,0.107438012957573,0.137931033968925,0.137931033968925,28.7150077819824,75.6220092773438,75.9671859741211,0.471695959568024,1.37953507900238,1.87806677818298,0,0,0,50,172606031,367240943,112.254119873047,57.9099998474121
52.0831108093262,51.3995056152344,49.3384399414062,0.0857142880558968,0.028985507786274,0.028985507786274,-0.0201342273503542,0.0,0.0,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,40,173149617,367240950,69.6978149414062,56.773998260498
51.0166893005371,49.8340530395508,48.1455535888672,0.18095238506794,0.264150947332382,0.264150947332382,0.0461538471281528,0.0,0.0,26.5467872619629,77.2574996948242,76.964111328125,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,172891914,367240951,66.4429397583008,40.193000793457
42.4955635070801,40.239673614502,43.6303482055664,0.103448279201984,0.291666656732559,0.291666656732559,-0.0666666701436043,-0.0689655169844627,-0.0689655169844627,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,231000418,367240952,96.9848175048828,68.2460021972656
46.4331245422363,46.0058708190918,42.9057273864746,0.0059171598404645,0.029585799202323,0.029585799202323,0.11458333581686,0.0744680836796761,0.0744680836796761,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,173154856,367240953,85.195915222168,70.7269973754883
47.3662452697754,46.5322456359863,43.6200942993164,0.0167597774416208,0.0463576167821884,0.0463576167821884,0.0108695654198527,0.0595238097012043,0.0595238097012043,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,169446325,367240956,95.3909378051758,83.8040008544922
47.3320617675781,47.4585304260254,46.4707221984863,0.108910888433456,0.0825688093900681,0.0825688093900681,0.194244608283043,0.151079133152962,0.151079133152962,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,326728727,367240959,108.031677246094,51.1510009765625
48.4941902160645,49.7280960083008,47.3730812072754,0.0972222238779068,-0.0571428574621677,-0.0571428574621677,0.0813953503966331,0.0833333358168602,0.0833333358168602,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172606029,367240962,76.1000900268555,34.1629981994629
49.000057220459,48.1558074951172,46.2280426025391,0.070175439119339,0.0793650820851326,0.0793650820851326,0.0757575780153275,0.0489510484039783,0.0489510484039783,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172613399,367240966,95.4045791625977,56.8019981384277
47.6841201782227,48.3335418701172,45.5615272521973,0.308411210775375,0.302325576543808,0.302325576543808,0.0140845067799091,-0.0700636953115463,-0.0700636953115463,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,10,22867000,367240967,93.0785522460938,41.9679985046387
49.6802444458008,48.6787643432617,47.4106788635254,0.088607594370842,0.142857149243355,0.142857149243355,0.113402061164379,0.183673471212387,0.183673471212387,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172891914,367240968,106.367767333984,58.8310012817383
47.5132179260254,47.1372375488281,44.7241134643555,0.472000002861023,0.327731102705002,0.327731102705002,-0.142857149243355,-0.0463576167821884,-0.0463576167821884,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,22867000,367240974,112.758033752441,66.2060012817383
47.6738662719727,46.4878120422363,43.9721488952637,0.0181818176060915,0.0493827164173126,0.0493827164173126,0.0232558138668537,0.0116279069334269,0.0116279069334269,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1309015492,367240977,90.2586517333984,41.2949981689453
45.29150390625,47.3218078613281,44.9565391540527,0.50537633895874,0.670329689979553,0.670329689979553,-0.0294117648154497,-0.0482758618891239,-0.0482758618891239,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,438118147,367240979,96.9592056274414,37.6780014038086
47.3833351135254,48.8359909057617,46.4297065734863,0.125,0.189189195632935,0.189189195632935,0.0847457647323608,0.125827819108963,0.125827819108963,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,22867000,367240981,98.7329559326172,48.4440002441406
48.6343307495117,49.068416595459,47.0278587341309,0.0264550261199474,0.0046948357485234,0.0046948357485234,0.0,-0.0646766200661659,-0.0646766200661659,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,1,1,80,172891915,367240983,12.2262687683105,23.5270004272461
47.6362686157227,46.4194526672363,43.6576919555664,0.112903222441673,0.118110239505768,0.118110239505768,0.0738255009055138,0.0657894760370255,0.0657894760370255,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,22867000,367240984,107.970603942871,37.5200004577637
49.8682327270508,49.4273109436035,46.1015777587891,0.0315789468586445,0.136363640427589,0.136363640427589,0.117117114365101,0.122807018458843,0.122807018458843,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,104568399,367240985,108.448448181152,53.9199981689453
47.8994560241699,46.3442573547363,43.6884536743164,0.0879999995231628,0.078125,0.078125,0.0810810774564743,0.0482758618891239,0.0482758618891239,26.5467872619629,77.2574996948242,76.964111328125,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,40,169444394,367240993,88.6546325683594,50.7099990844727
47.0483665466309,46.2177886962891,44.8232383728027,0.0439560450613499,0.0322580635547638,0.0322580635547638,0.0155440410599113,0.0204081628471613,0.0204081628471613,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,173154856,367240994,113.231101989746,61.1139984130859
50.1690216064453,49.5264320373535,46.7544174194336,0.280701756477356,0.275862067937851,0.275862067937851,0.013513513840735,0.0,0.0,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,22867000,367240997,108.307106018066,42.3969993591309
49.7075881958008,49.5845375061035,47.0415306091309,0.0666666701436043,0.0123456791043282,0.0123456791043282,0.140939593315125,0.0574712641537189,0.0574712641537189,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,680857092,367241001,100.711524963379,55.5419998168945
46.8330307006836,45.9409294128418,43.0151023864746,0.0451612919569016,0.0486486479640007,0.0486486479640007,0.104972377419472,0.0202020201832056,0.0202020201832056,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1193730928,367241004,101.940765380859,59.8030014038086
48.894100189209,48.3198699951172,45.6606521606445,0.115384615957737,0.173076927661896,0.173076927661896,0.140740737318993,0.13475176692009,0.13475176692009,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,1,0,0,40,22867000,367241007,48.5864028930664,43.7309989929199
45.21630859375,46.2109527587891,43.0219383239746,0.425742566585541,0.627451002597809,0.627451002597809,-0.006993006914854,-0.0849673226475716,-0.0849673226475716,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,22867000,367241008,101.316047668457,75.3160018920898
46.5151557922363,46.2382965087891,43.7363052368164,0.182389929890633,0.0994152054190636,0.0994152054190636,-0.0217391308397055,-0.0107526881620288,-0.0107526881620288,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,424058051,367241009,87.868766784668,38.8139991760254
47.8447647094727,46.9936790466309,44.7514572143555,0.0769230797886848,0.151079133152962,0.151079133152962,0.0059171598404645,-0.0322580635547638,-0.0322580635547638,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,173151443,367241010,97.9331283569336,71.4729995727539
45.0590782165527,46.5732612609863,44.1054534912109,0.11304347962141,0.151515156030655,0.151515156030655,0.123287670314312,0.0731707289814949,0.0731707289814949,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1258513243,367241013,98.6705474853516,40.0009994506836
49.3726196289062,48.5728034973145,47.5439796447754,0.176470592617989,0.150000005960464,0.150000005960464,0.0825688093900681,0.140186920762062,0.140186920762062,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172637627,367241015,85.7302093505859,40.5209999084473
47.9541435241699,47.4551124572754,45.8178787231445,0.0724637657403946,0.203389823436737,0.203389823436737,0.0864197537302971,0.0779220759868622,0.0779220759868622,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,424727472,367241016,106.15616607666,45.7029991149902
49.7998733520508,49.123104095459,46.3510932922363,0.0178571436554193,0.0495049506425858,0.0495049506425858,0.129770994186401,0.158730164170265,0.158730164170265,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,755763626,367241017,106.192993164062,81.5719985961914
48.2720184326172,47.2124328613281,44.6249923706055,0.0588235296308994,0.0615384615957737,0.0615384615957737,0.0399999991059303,0.0547945201396942,0.0547945201396942,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172606311,367241022,87.868766784668,32.7669982910156
51.0235252380371,50.5039863586426,47.1611633300781,0.188118815422058,0.216494843363762,0.216494843363762,0.0476190485060215,0.0560000017285347,0.0560000017285347,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,1,1,50,680865149,367241024,86.2817764282227,44.5390014648438
51.4165954589844,50.7705917358398,48.8599166870117,0.266666680574417,0.25,0.25,0.102362208068371,0.137931033968925,0.137931033968925,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,37576970,367241030,105.076568603516,55.0050010681152
50.001537322998,53.2691650390625,52.6231575012207,0.163934424519539,0.187969923019409,0.187969923019409,0.169590637087822,0.141304343938828,0.141304343938828,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,172608767,367241031,108.477378845215,46.6129989624023
